Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,TagId,Id,TagName,Count,ExcerptPostId,WikiPostId
"56811914","1","","","2019-06-28 18:50:59","","0","263","<p>I have spring boot controller</p>

<pre><code>@PostMapping(path = [""/download""])
fun getFile(@RequestBody myObjectRq: myObjectRq, httpServletResponse: HttpServletResponse): CompletableFuture&lt;HttpServletResponse&gt; {
    return GlobalScope.async {
       val response = webService.getFile(myObjectRq)
       response?.let {
           httpServletResponse.setHeader(""Content-Type"", response.headers.get(""Content-Type""))
           httpServletResponse.setHeader(""Content-Disposition"", response.headers.get(""Content-Disposition""))
           httpServletResponse.writer.write(String(response.content.toByteArray()))
           httpServletResponse.writer.flush()
           httpServletResponse.status = response.status.value
       }
       httpServletResponse
   }.asCompletableFuture()
}
</code></pre>

<p>in which I use service which in turn uses ktor client to send post request to external server which should respond sending csv file. csv file content depends on values I send in <code>myObjectRq</code>.</p>

<p>Service:</p>

<pre><code>suspend fun getFile(myObjectRq: myObjectRq): HttpResponse {
    val response = ktorClient.post&lt;HttpResponse&gt; {
        accept(ContentType.Application.OctetStream)
        url(externalWebServerUrl)
        body = myObjectRq
        contentType(ContentType.Application.Json)
    }
    log.info(String(response.content.toByteArray()))
    response
}
</code></pre>

<p>Headers in response are properly set, also <code>log.info(String(response.content.toByteArray()))</code> in the method prints out the content of received file, but I can't set it as a body of <code>HttpServletResponse</code>. I keep getting <code>org.springframework.web.HttpMediaTypeNotAcceptableException: Could not find acceptable representation</code>.</p>

<p>Also I get <code>Inappropriate blocking method call</code> for <code>httpServletResponse.writer</code> which kind of breaks async qualities of ktor client.
What do I do wrong? How should I solve it?</p>
","8844276","","766328","","2019-06-29 15:47:23","2019-06-29 17:03:28","How to set body of HttpServletResponse using ktor client","<kotlin><ktor>","2","0","","","","56811914","128262","128262","ktor","265","45915935","45915934"
"56989398","1","","","2019-07-11 12:38:09","","0","55","<p>I'm new to KTOR and OAuth 2.0. I’m creating an app with a front end (React JS) and Back End (KTOR). REST API services will be secured with OAuth 2.0. At this point I have a problem with auth flow. If the user is not authentificated, then it triggers OAuth 2.0 auth flow, with several riderects. Because of this redirects I loose the original location and method type. To fix this problem, I use call interceptor and save call data into session. I belive that this is not the best choise. Maybe I miss understand the concept of securing API and auth flow.</p>

<p><a href=""https://i.stack.imgur.com/1JRYY.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/1JRYY.jpg"" alt=""enter image description here""></a></p>
","3496657","","","","","2019-07-11 12:38:09","KTOR Rest API secured with OAuth 2.0","<kotlin><oauth><oauth-2.0><ktor>","0","0","1","","","56989398","128262","128262","ktor","265","45915935","45915934"
"57103615","1","57104636","","2019-07-18 23:01:12","","0","97","<p>I am trying to insert some data into the database, and am getting the following error:</p>

<pre><code>com.fasterxml.jackson.databind.exc.MismatchedInputException: Cannot construct instance of `org.joda.time.DateTime` (although at least one Creator exists): no String-argument constructor/factory method to deserialize from String value ('2019-04-19')
</code></pre>

<p>My content negotiation</p>

<pre><code>install(ContentNegotiation) {
        jackson {
            enable(SerializationFeature.INDENT_OUTPUT)
        }
    }
</code></pre>

<p>And my model:</p>

<pre><code>data class User(
//some codes
val registrationDate = DateTime  // org.joda.time.DateTime
)
</code></pre>

<p>And when will I send by json:</p>

<pre><code>{
 //some other data
 ""registrationDate"" : ""2019-07-15""
}
</code></pre>

<p>Can someone help me, please?</p>
","9910654","","162698","","2019-07-18 23:05:41","2019-07-19 16:19:47","Inserting data into database returns MismatchedInputException error","<serialization><kotlin><ktor><kotlin-exposed>","1","0","","","","57103615","128262","128262","ktor","265","45915935","45915934"
"57119697","1","","","2019-07-19 21:19:33","","0","181","<p>I have a function that is successfully hitting a google geolocation api and I can print the the JSON response to the terminal.   I cannot return it correctly in the desired route, however.  </p>

<p>I have tried calling the function inside the route, returning the response.body and then calling it in the route.</p>

<pre><code>    routing {
        get(""/"") {
            call.respondText(""You should absolutely hire Robert!"", contentType = ContentType.Text.Plain)
        }

        get(""/geosearch"") {
            call.respond(fetchGoogle())
            //'https//maps.googleapis.com/maps/api/place/autocomplete/json?input=${req.body.search}&amp;types=geocode&amp;key=MYKEY'
        }
    }
</code></pre>

<pre><code>
fun fetchGoogle(){
    val url = ""https://maps.googleapis.com/maps/api/place/autocomplete/json?input=5136&amp;types=geocode&amp;key=MYKEY""

    val request = Request.Builder().url(url).build()
    val client = OkHttpClient()
    client.newCall(request).enqueue(object: Callback {
        override fun onResponse(call: Call, response: Response) {
            val body = response?.body?.string()
//
            println(body)
//            return body
//            val headers: okhttp3.Headers = response.headers
//            println(headers)
        }

        override fun onFailure(call: Call, e: IOException) {
            println(""Failed to execute"")
        }
    })
}

No errors, but I cannot get the response.body into the /geosearch route.

VERY basic question, but do I need to create a class in order to access the ""body"" of the API call?  
</code></pre>
","9939208","","9939208","","2019-07-23 16:03:32","2019-07-23 16:03:32","I don't know how to set up a proxy server in Kotlin (Ktor framework)","<kotlin><ktor>","0","0","","","","57119697","128262","128262","ktor","265","45915935","45915934"
"57245921","1","57248428","","2019-07-29 00:21:03","","2","224","<p>I am trying to build up an application from Ktor which eventually should be executed via a fatjar.
A fatjar allows the use of arguments like the following one:</p>

<p>java -jar myApp.jar XXXXX YYYYY</p>

<p>I know how to get the XXXXX in the main module (by using simple args[0]) but I have troubles to get that values in the Application modules.</p>

<p>I would like to do something like that:</p>

<blockquote>
  <p>fun main(args: Array) {</p>
  
  <p>val port = System.getenv(""PORT"")?.toInt() ?: 8080</p>
  
  <p>val status = args[0]</p>
  
  <p>embeddedServer(Netty,  port = port, module = (Application::mainModule())).start(wait = true)
  }</p>
  
  <p>fun Application.mainModule() {</p>

<pre><code>routing {get(""/status"") 

{call.respondText(//status variable value from main function, contentType = ContentType.Text.Html)
</code></pre>
  
  <p>}}</p>
</blockquote>
","8502890","","","","","2019-07-30 04:41:42","Is there a way to get the command line argument values into a Ktor Application module instead of the Main application?","<kotlin><ktor>","1","0","","","","57245921","128262","128262","ktor","265","45915935","45915934"
"57268571","1","","","2019-07-30 09:33:01","","0","40","<p>I want to advertise the offered services to the local network.
Is there a nice way to integrate dns-sd or zeroconf/bonjour?</p>
","861744","","861744","","2019-07-30 09:43:04","2019-07-30 09:43:04","How to implement dns-sd in ktor","<netty><ktor><dns-sd>","1","0","","","","57268571","128262","128262","ktor","265","45915935","45915934"
"57273069","1","","","2019-07-30 13:36:41","","3","113","<p>Ktor has support for server side events in the sense that I can use the text/server-event content type. It works pretty well, but on client disconnect e.g. Browser window close/manual close call, it will still continue sending events, as it doesn't detect the disconnect until the next event, where it will throw an exception. Is there any way to get a event for client disconnect in a ktor request so that we can stop sending server side events and also cleanup resources? </p>
","8151052","","1305969","","2019-07-30 14:55:15","2019-07-30 14:55:15","Ktor sse client disconnect","<kotlin><server-sent-events><ktor>","0","0","","","","57273069","128262","128262","ktor","265","45915935","45915934"
"57281338","1","57290529","","2019-07-30 23:35:56","","0","302","<p>I am developing a Kotlin with ktor application and I am using exposed as ORM. I have a table with a reference to another table. The relationship is many to one. ex: </p>

<pre><code>object Users : IdTable&lt;String&gt;() {
   override val id: Column&lt;EntityID&lt;String&gt;&gt; = varchar(""user_id"", 64).entityId().primaryKey()
   val email = varchar(""email"", 128).uniqueIndex()
   val firstName = varchar(""first_name"", 64)
   val lastName = varchar(""last_name"", 64)
}
</code></pre>

<p>&amp; User Attendance table as - </p>

<pre><code>object UserAttendances : IntIdTable() {
   val userId = reference(""user_id"", Users).index()
   val checkInTime = date(""check_in"")
   val checkOutTime = date(""check_out"")
}
</code></pre>

<p>Now when I am trying to insert into the attendance table, i am not sure how to map the insert to users. I tried the following - </p>

<pre><code>StaffAttendances.insert {
    it[date] = DateTime.now()
    it[checkInTime] = DateTime.now()
    it[userId] = userId
}
</code></pre>

<p>This gives a compilation error that the required type is <code>EntityId&lt;String&gt;</code> but found <code>String</code>. Any help on how i can insert into a reference. This could possibly be because I have String as ID column with UUIDs</p>
","1273240","","1273240","","2019-07-31 00:18:50","2019-07-31 13:13:53","Kotlin ktor exposed DSL insert with reference","<kotlin><ktor><kotlin-exposed>","1","0","","","","57281338","128262","128262","ktor","265","45915935","45915934"
"57338810","1","","","2019-08-03 13:34:15","","1","113","<p>when I create the stated project type with Intellij Ultimate 2019.2</p>

<p>and then build the project (F11)</p>

<p>following error appears:</p>

<p><img src=""https://i.ibb.co/hdprkT2/Untitled.png"" alt=""build error""></p>

<p>However when I run the SampleJvm.kt:
<img src=""https://i.ibb.co/CbScXFX/Untitled2.png"" alt=""run""></p>

<p>Netty start and everything seems fine.
Unfortunately the code is not working correctly:</p>

<p><img src=""https://i.ibb.co/0p5yxJ9/Untitled3.png"" alt=""still an error""></p>

<p>The issue seems to be that the backend cannot find the
compiled testy.js, which shall be loaded as a resource
and then added to the HTML site:</p>

<p><img src=""https://i.ibb.co/YZ7xDL1/Untitled4.png"" alt=""issue""></p>

<p>I uploaded the project for download:
<a href=""https://file.io/Jj50Ow"" rel=""nofollow noreferrer"">https://file.io/Jj50Ow</a></p>

<p>Thank you so much for any advice,
Best Chris</p>
","3960197","","","","","2020-04-15 14:20:24","IntelliJ Project ""JS Client and JVM Server | Gradle"" does not work","<gradle><intellij-idea><kotlin><netty><ktor>","2","0","","","","57338810","128262","128262","ktor","265","45915935","45915934"
"57349885","1","","","2019-08-04 20:08:57","","1","427","<p>I am new to Kotlin and recently started working on Ktor server. To perform database operations server needs to communicate with MySql server. I started using JetBrains Exposed library to write database operations. </p>

<p>I wrote a suspended function to execute a block of code(database queries written using Exposed DSL) using transaction. This was followed from a blogpost on the getting started guide for ktor. </p>

<pre><code>suspend fun &lt;T&gt; dbQuery(block: () -&gt; T): T = withContext(Dispatchers.IO) {
        transaction { block() }
    }
</code></pre>

<p>Whenever I need to perform a db query I call </p>

<pre><code>dbQuery {
  // my queries
}
</code></pre>

<p>Because Exposed uses threadlocal transaction managers as well as blocking JDBC driver, I am wondering if this is safe to do so? </p>

<p>There is no good documentation on how to actually handle mysql connections with coroutines. </p>

<p>Incase this is wrong and will eventually lead to Transaction lock out then any pointer on how to solve this will help. </p>
","9774442","","","","","2019-08-06 20:07:29","Is it safe to use Jetbrains exposed library with KTor and perform the database transaction inside a coroutine?","<kotlin><kotlin-coroutines><ktor><kotlin-exposed>","1","1","","","","57349885","128262","128262","ktor","265","45915935","45915934"
"57353827","1","","","2019-08-05 07:18:00","","9","158","<p>As I am newbie in Android, I am building an application in which I need to update layer data on Geo server. For that scenario, I m calling post method along with XML body request. </p>

<p>I need to send data in xml format in request body and need to get response in xml. For that, I tried using XmlSerializer instead of JsonFeature but I got error saying ""XmlSerializer is not comapanion object, need to initialize here""</p>

<pre><code>val httpClient = HttpClient {
        install(JsonFeature) {
            serializer = KotlinxSerializer(Json.nonstrict)
                }
             }
</code></pre>

<p>Thanks in Advance!!</p>
","10347346","","10347346","","2019-08-05 07:32:50","2019-08-05 07:32:50","Serializer for xml data while calling http post method (Ktor lib)","<android><json><kotlin><xmlserializer><ktor>","0","1","","","","57353827","128262","128262","ktor","265","45915935","45915934"
"57378185","1","57927581","","2019-08-06 14:19:08","","0","82","<p>So I started a ktor project in IntelliJ it runs fine there.  However, I am attempting to now have docker use the jar created from the build/libs directory and  I get this error:</p>

<pre><code>WARNING: Your kernel does not support swap limit capabilities or the cgroup is not mounted. Memory limited without swap.
Error: A JNI error has occurred, please check your installation and try again
Exception in thread ""main"" java.lang.NoClassDefFoundError: io/ktor/application/Application
    at java.lang.Class.getDeclaredMethods0(Native Method)
    at java.lang.Class.privateGetDeclaredMethods(Class.java:2701)
    at java.lang.Class.privateGetMethodRecursive(Class.java:3048)
    at java.lang.Class.getMethod0(Class.java:3018)
    at java.lang.Class.getMethod(Class.java:1784)
    at sun.launcher.LauncherHelper.validateMainClass(LauncherHelper.java:544)
    at sun.launcher.LauncherHelper.checkAndLoadMain(LauncherHelper.java:526)
Caused by: java.lang.ClassNotFoundException: io.ktor.application.Application
    at java.net.URLClassLoader.findClass(URLClassLoader.java:382)
    at java.lang.ClassLoader.loadClass(ClassLoader.java:424)
    at sun.misc.Launcher$AppClassLoader.loadClass(Launcher.java:349)
    at java.lang.ClassLoader.loadClass(ClassLoader.java:357)
    ... 7 more
</code></pre>

<p>This is what my ktor.Dockerfile looks like:</p>

<pre><code>FROM openjdk:8-jre-alpine

ENV APPLICATION_USER ktor
RUN adduser -D -g '' $APPLICATION_USER

RUN mkdir /app
RUN chown -R $APPLICATION_USER /app

USER $APPLICATION_USER

COPY ./build/libs/website-0.0.1.jar /app/website-0.0.1.jar
WORKDIR /app

CMD [""java"", ""-server"", ""-XX:+UnlockExperimentalVMOptions"", ""-XX:+UseCGroupMemoryLimitForHeap"", ""-XX:InitialRAMFraction=2"", ""-XX:MinRAMFraction=2"", ""-XX:MaxRAMFraction=2"", ""-XX:+UseG1GC"", ""-XX:MaxGCPauseMillis=100"", ""-XX:+UseStringDeduplication"", ""-cp"", ""website-0.0.1.jar"", ""com.diracian.ApplicationKt""]
</code></pre>

<p>What I did first was start a ktor project, and after I got that working, I started working on my Dockerfile.</p>
","765139","","11895782","","2019-09-13 13:30:32","2019-09-13 16:52:43","IntelliJ Ktor and Docker is there a better way?","<intellij-idea><dockerfile><ktor>","1","0","","","","57378185","128262","128262","ktor","265","45915935","45915934"
